baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	pval	chr	start	end	strand	size
27.9381979378176	0.482820259892119	0.660528145503716	0.730960918438869	0.464803024626493	1	4930558J18Rik	0.464803024626493	chr1	57359222	57377544	-	18322
309.820162222658	-0.22474296867151	0.216308366600994	-1.03899341575666	0.298807798458587	1	1700066M21Rik	0.298807798458587	chr1	57377620	57385423	+	7803
284.177836810916	-0.12000088113735	0.224884507920031	-0.53361115110705	0.593610591610097	1	Tyw5	0.593610591610097	chr1	57388237	57407101	-	18864
479.653568695631	0.186096924964231	0.173403510422761	1.07320160076646	0.283180672633051	1	9430016H08Rik	0.283180672633051	chr1	57406328	57417953	+	11625
1350.65698047856	-0.284018060858116	0.248333323703863	-1.14369693370998	0.252749345476294	1	Spats2l	0.252749345476294	chr1	57774162	57948394	+	174232
377.675158789033	0.262132741875854	0.191315440555347	1.37015988419408	0.170636997757179	1	Kctd18	0.170636997757179	chr1	57955101	58018956	-	63855
329.84150494839	-0.137592323511849	0.20116274516986	-0.683985115612077	0.493984564751496	1	Sgol2	0.493984564751496	chr1	57995971	58025899	+	29928
20.3924107675451	3.46121862525938	0.918763221286065	3.76725857660523	0.00016505002467015	1	Aox1	0.00016505002467015	chr1	58029931	58106413	+	76482
14.8267317509247	1.36944243197938	0.83935393332036	1.63154347363581	0.102775694487761	1	Aox3	0.102775694487761	chr1	58113130	58200698	+	87568
10.0612173848507	-0.683130736475728	1.00470742120334	-0.679930019485213	0.496548772630741	1	Aox4	0.496548772630741	chr1	58210397	58268597	+	58200
2.84607216491605	-1.67627588628067	2.14219649486132	-0.782503327916791	0.433918830337398	1	Aox2	0.433918830337398	chr1	58278326	58380259	+	101933
10.1986601595034	0.0682336316111027	0.956688301977394	0.0713227406147535	0.943140896922025	1	RP24-191N24.2	0.943140896922025	chr1	58383512	58386134	-	2622
10850.4043858992	0.00492067785009846	0.118937182119365	0.0413720735804895	0.966999275783371	1	Bzw1	0.966999275783371	chr1	58392898	58407353	+	14455
3690.64657991533	0.212505483405413	0.116263344619513	1.8277943413796	0.0675804228005609	1	Clk1	0.0675804228005609	chr1	58410189	58424066	-	13877
438.427522219582	-0.0965095575604398	0.196182437799429	-0.491937803622913	0.62276331271103	1	Ppil3	0.62276331271103	chr1	58430994	58445486	-	14492
1038.13347054332	-0.00308986436646789	0.146544626955431	-0.0210848014742132	0.983178008867584	1	Nif3l1	0.983178008867584	chr1	58445151	58481816	+	36665
796.025979451897	-0.0274666643980992	0.19117937358528	-0.143669601395817	0.885761376692027	1	Orc2	0.885761376692027	chr1	58462771	58505109	-	42338
8.1407102964887	-0.076870552251098	1.07674335106465	-0.0713917129602802	0.94308600488159	1	Gm15834	0.94308600488159	chr1	58505148	58523230	+	18082
365.529327572311	0.378152385885302	0.250692434704579	1.50843158203368	0.13144410507864	1	Fam126b	0.13144410507864	chr1	58522806	58586323	-	63517
1017.19086452043	-0.0452766522134364	0.1425062196887	-0.317717025350483	0.750699595527398	1	Ndufb3	0.750699595527398	chr1	58586384	58595964	+	9580
2.30573031632098	0.325759409826291	2.01097468542517	0.161990805845185	0.871313094116833	1	Gm10068	0.871313094116833	chr1	58646688	58647239	+	551
11.4748554109604	0.863481243923897	1.01238176844191	0.852920578817633	0.393703348820167	1	Gm20257	0.393703348820167	chr1	58652641	58655831	+	3190
668.280070880762	0.432592118343266	0.175236785339509	2.46861478031081	0.0135637144897153	1	Cflar	0.0135637144897153	chr1	58711508	58758884	+	47376
455.845739674505	0.0931981385093807	0.202523937040056	0.460183323865305	0.6453846397388	1	Casp8	0.6453846397388	chr1	58795374	58847503	+	52129
16.5795532032931	0.524786801731023	0.80759836795262	0.649811617452168	0.515813913773366	1	RP24-273P12.4	0.515813913773366	chr1	58797783	58801623	+	3840
465.328079496694	0.250984393714896	0.186064445515809	1.34891108840872	0.177365526190879	1	Trak2	0.177365526190879	chr1	58900449	58973430	-	72981
638.816053450994	-0.138286290328981	0.165595721371518	-0.83508371583305	0.403670574631628	1	Stradb	0.403670574631628	chr1	58973522	58995715	+	22193
691.607183427429	-0.106208043013115	0.161801254749802	-0.656410502980012	0.511560034427888	1	Tmem237	0.511560034427888	chr1	59100590	59120408	-	19818
28.9548155702142	0.0974273296848004	0.613965567540426	0.158685331614114	0.873916795411685	1	G730003C15Rik	0.873916795411685	chr1	59119833	59122141	+	2308
2.86389005131326	1.22339493076171	1.91472876462287	0.638939025393851	0.522862599108102	1	Mpp4	0.522862599108102	chr1	59120935	59163389	-	42454
1.80797343393088	0.365145761944097	2.29469126135697	0.159126313893821	0.873569356866224	1	Gm29017	0.873569356866224	chr1	59151047	59169320	+	18273
640.259988271804	-0.20069131517751	0.179331724282609	-1.11910659410847	0.263094667034614	1	Als2	0.263094667034614	chr1	59162926	59237231	-	74305
2.96268058395729	1.19652498018371	1.85428520917026	0.645275588817925	0.518748609184106	1	Cdk15	0.518748609184106	chr1	59256906	59352993	+	96087
1977.27039484818	-0.301788489099548	0.168680063034476	-1.78911771593224	0.0735958596173051	1	Fzd7	0.0735958596173051	chr1	59482424	59486955	+	4531
4.87500713742555	-1.51069078605319	1.37378273363196	-1.09965771811622	0.271481283675628	1	Gm26813	0.271481283675628	chr1	59488480	59492605	-	4125
3.88318504811694	0.947619768871354	1.62115823487142	0.584532557333314	0.558862067559055	1	Gm973	0.558862067559055	chr1	59516264	59636417	+	120153
3090.94224648044	-0.0116772648740811	0.127412391858714	-0.0916493655266271	0.926976628446113	1	Sumo1	0.926976628446113	chr1	59586558	59670834	-	84276
4.65834782869182	0.377992530163234	1.3954220806379	0.270880427798906	0.78648299879118	1	RP24-147G7.2	0.78648299879118	chr1	59646200	59648071	-	1871
2249.77951007738	-0.206830028992916	0.174877817915357	-1.18271162951624	0.236923453610105	1	Nop58	0.236923453610105	chr1	59684971	59719044	+	34073
1.91841127088626	-1.32193021161244	2.17662965183795	-0.607328954880406	0.543632626410387	1	Snord70	0.543632626410387	chr1	59691934	59692020	+	86
1.76539691865149	1.4064440313984	2.7141228881359	0.518194676278777	0.604322448813119	1	Gm26287	0.604322448813119	chr1	59704258	59704338	+	80
449.413574269527	-0.125828295877895	0.201249409157466	-0.625235603943769	0.531816437446484	1	Bmpr2	0.531816437446484	chr1	59763400	59879014	+	115614
8.96344202384209	-1.16820332850649	1.08040689153044	-1.08126238148267	0.279580416052797	1	RP24-178N19.2	0.279580416052797	chr1	59801263	59804700	+	3437
899.659165253084	-0.246373964925207	0.169370570779614	-1.4546444744866	0.145767711792884	1	Fam117b	0.145767711792884	chr1	59913006	59985346	+	72340
40.6126087365774	0.59004533222357	0.703311848560352	0.838952640185669	0.40149588649498	1	RP23-27C10.2	0.40149588649498	chr1	59929688	59935102	+	5414
1.43439248260558	0.0942166143669688	2.68270936768341	0.0351199483260936	0.971984094759312	1	Gm18829	0.971984094759312	chr1	59950403	59952464	-	2061
33.5546309540026	-0.896989620967825	0.935972598832029	-0.95835030009121	0.33788614765539	1	Ica1l	0.33788614765539	chr1	59982490	60043184	-	60694
890.313758851408	-0.0611538272628791	0.153604387734731	-0.398125523396438	0.69053766121415	1	Wdr12	0.69053766121415	chr1	60069785	60098645	-	28860
218.272084845999	-0.239373178962611	0.251406409748618	-0.952136340525134	0.341027840917758	1	Carf	0.341027840917758	chr1	60098247	60153953	+	55706
1.27007228813514	1.45214176614177	2.93523510875805	0.494727581381444	0.620792429514356	1	Gm15464	0.620792429514356	chr1	60117255	60117685	+	430
434.026399263496	0.155469952346133	0.295464122162309	0.526188936945542	0.598756939859385	1	Nbeal1	0.598756939859385	chr1	60180599	60338328	+	157729
785.862470396237	1.19345971687919	0.186594063198257	6.39602191207516	1.59477128055875e-10	2.42692293475431e-06	Cyp20a1	1.59477128055875e-10	chr1	60343323	60388060	+	44737
14.341720263421	1.18471531239534	0.95343879451346	1.24257091195864	0.214025994375867	1	RP23-264G9.1	0.214025994375867	chr1	60353119	60354176	+	1057
2079.18487426289	-0.52710618293822	0.167054348745024	-3.15529758367887	0.00160334477890987	1	Abi2	0.00160334477890987	chr1	60409619	60481158	+	71539
454.274215223006	-0.0719980920890713	0.215151520237991	-0.3346390116576	0.737897412865445	1	Raph1	0.737897412865445	chr1	60482292	60567104	-	84812
5.96561761456296	1.2932861632502	1.28544709821725	1.00609831788786	0.314368277777535	1	Gm11575	0.314368277777535	chr1	60522839	60523066	-	227
240.692710867068	-0.0271556937331262	0.24106251163804	-0.112650007454917	0.910308037128397	1	Eif4a-ps4	0.910308037128397	chr1	60703932	60705149	+	1217
5.10170777891365	-2.14503952245438	1.51147140576132	-1.41917307484486	0.155848563705865	1	Cd28	0.155848563705865	chr1	60716800	60773359	+	56559
1.27790796314746	3.22428127053572	3.35297081509435	0.961619247033319	0.336240899665331	1	Gm11581	0.336240899665331	chr1	60809116	60809942	+	826
30.2620596320038	-0.387858516692416	0.659320311718342	-0.588270237999443	0.556350918998958	1	Rpl18-ps1	0.556350918998958	chr1	60900898	60901422	+	524
1.92323839083127	-1.48583455150822	3.14434608701892	-0.472541670155941	0.636540205812764	1	9530026F06Rik	0.636540205812764	chr1	61378432	61395904	+	17472
405.289753322368	-0.825092223266596	0.270372260686913	-3.05168962662942	0.00227557263282671	1	Pard3b	0.00227557263282671	chr1	61638824	62642284	+	1003460
1.52873635626509	1.91244814950156	2.68929977105989	0.711132381031603	0.477002205770131	1	RP23-327M13.2	0.477002205770131	chr1	61654423	61657158	+	2735
1.76577609499989	-4.17470899786661	2.71047174133596	-1.54021491321985	0.123507975904282	1	RP23-327M13.3	0.123507975904282	chr1	61677249	61680277	+	3028
2.59583776188864	-0.823664428126539	1.73339032187521	-0.475175393407922	0.634661964251517	1	Pard3bos1	0.634661964251517	chr1	61767415	61851540	-	84125
1.62097010091009	-0.158534158644406	2.23163444325706	-0.0710394836947517	0.943366331410275	1	RP23-327M13.6	0.943366331410275	chr1	61805221	61806140	+	919
3.80629112381046	-6.01250949675447	2.16724283453577	-2.77426664005668	0.0055326311175809	1	Pard3bos2	0.0055326311175809	chr1	62131195	62136109	-	4914
3.11219262968097	-0.598804807569008	2.05011105711354	-0.292084082709206	0.770222336463449	1	RP23-26A10.3	0.770222336463449	chr1	62247153	62249670	+	2517
1.50125613729234	-1.68363364231096	2.77587731847233	-0.606523073302651	0.544167465450926	1	Gm11599	0.544167465450926	chr1	62660839	62661716	+	877
2839.74889683356	-1.80536712742783	0.381484032743825	-4.73248412113796	2.21788659619567e-06	0.0337517982209057	Nrp2	2.21788659619567e-06	chr1	62703285	62818695	+	115410
2.5849615246898	-2.41196683027977	2.06285303659324	-1.16923832551013	0.242307623876351	1	Gm29083	0.242307623876351	chr1	62714723	62718073	-	3350
9.89752933274542	-2.87687178902686	1.0973433020336	-2.62166979439837	0.00875001635759362	1	RP23-149A5.4	0.00875001635759362	chr1	62809302	62811857	+	2555
1.35566837932565	-1.23009264280703	2.88356733926058	-0.426587104819428	0.669680091732747	1	Gm4208	0.669680091732747	chr1	62821355	62832370	-	11015
224.843667985413	-0.310486469105446	0.254814958776186	-1.21847818745271	0.223042308854704	1	Ino80d	0.223042308854704	chr1	62958418	63114667	-	156249
11.2682214477879	-0.542602987063376	0.925850557662444	-0.586058929891798	0.557835914338463	1	Rps27-ps1	0.557835914338463	chr1	63073774	63074019	+	245
72.8886976762051	-0.00643196008315673	0.390407136535589	-0.0164750064259402	0.986855441365108	1	Ino80dos	0.986855441365108	chr1	63113078	63158290	+	45212
97.3837077568943	0.220766422734149	0.358087587215973	0.616515150526563	0.537554575731525	1	Gm20342	0.537554575731525	chr1	63117118	63126837	+	9719
2586.32619465964	-0.00805523324525318	0.116230250901657	-0.0693041026992945	0.94474756011038	1	Ndufs1	0.94474756011038	chr1	63143596	63176833	-	33237
2592.38011787933	-0.0586422230389955	0.136998223094318	-0.428050975512452	0.668614007990058	1	Eef1b2	0.668614007990058	chr1	63176825	63180486	+	3661
3.55381076213011	0.620441026957818	1.62520885013807	0.381760797638476	0.702638799257508	1	Gm26457	0.702638799257508	chr1	63178677	63178754	+	77
9.67519734095584	-0.51115540672757	0.943707009510283	-0.541646296547933	0.588062192084618	1	Snora41	0.588062192084618	chr1	63179004	63179135	+	131
1.93147941916389	2.970851572997	2.52945000940499	1.17450495639399	0.240192827854094	1	Gpr1	0.240192827854094	chr1	63182691	63214543	-	31852
383.971472798732	-0.456571546190177	0.292053667707396	-1.56331385862823	0.117978790188772	1	Zdbf2	0.117978790188772	chr1	63273265	63314576	+	41311
5.93655703612442	-0.764420804633904	1.29220135691104	-0.591564774750915	0.554142067742267	1	Gm11605	0.554142067742267	chr1	63364720	63365365	-	645
140.205036452303	-1.46259932470235	0.385089270902359	-3.79807861505753	0.000145822077584544	1	Adam23	0.000145822077584544	chr1	63445891	63596276	+	150385
1.66383137755915	0.0318634035247388	2.40213039336474	0.0132646435900204	0.989416656033799	1	Mdh1b	0.989416656033799	chr1	63698819	63730318	-	31499
870.735689482567	0.117007807950532	0.155947321038938	0.750303417660613	0.453071984717136	1	Fastkd2	0.453071984717136	chr1	63730614	63754655	+	24041
1.50983519411737	-1.87514714142046	3.08105449120611	-0.608605640300251	0.542785864997857	1	4933402D24Rik	0.542785864997857	chr1	63754907	63769267	-	14360
1.15862710267247	-0.127649064544303	3.61267357883352	-0.0353336834227683	0.971813664604534	1	Gm13749	0.971813664604534	chr1	63964727	63968999	+	4272
249.491011734536	0.102613146764609	0.237472823570202	0.432104799285695	0.66566524672533	1	Klf7	0.66566524672533	chr1	64029447	64122282	-	92835
1821.14470682968	-0.13998039724141	0.138658202151035	-1.00953564282432	0.312717816755375	1	Creb1	0.312717816755375	chr1	64532645	64604548	+	71903
446.509470170044	0.223318945124223	0.178398049831863	1.25180149297987	0.210642205999399	1	Mettl21a	0.210642205999399	chr1	64606473	64617242	-	10769
2.05073393877008	0.928062575159672	2.08415460416603	0.445294496533299	0.656106944531458	1	Gm28982	0.656106944531458	chr1	64617784	64626033	+	8249
50.6927084443188	-0.278342312943477	0.490033353938149	-0.568006872810966	0.57003030116443	1	2810408I11Rik	0.57003030116443	chr1	64679871	64690659	-	10788
510.756365510083	-0.391685401818061	0.181774435462166	-2.15478816271491	0.0311784149765257	1	Ccnyl1	0.0311784149765257	chr1	64690455	64725644	+	35189
47.3590367573645	-2.52071097063385	0.505973875606978	-4.98189944611261	6.29631526638739e-07	0.00958173257238833	Fzd5	6.29631526638739e-07	chr1	64730558	64737751	-	7193
304.836850734489	0.240185076311762	0.24285403134795	0.989010044340734	0.322658227352422	1	Plekhm3	0.322658227352422	chr1	64785983	64956824	-	170841
35.8265669784131	-0.66350167137228	0.528967792183902	-1.25433283684993	0.209721053360406	1	Rpl10a-ps1	0.209721053360406	chr1	64993951	64994604	-	653
1.1145957635393	2.84893241173052	3.65972611505267	0.778455087120507	0.436300774190296	1	Akr1cl	0.436300774190296	chr1	65012689	65032759	-	20070
3.03163887385158	-1.20362917622929	1.81699014655245	-0.662430216538625	0.507695543866556	1	Crygb	0.507695543866556	chr1	65080219	65082288	-	2069
2337.19556483101	-0.134452806836418	0.121362040342999	-1.10786541208785	0.267919945140009	1	Idh1	0.267919945140009	chr1	65158616	65186500	-	27884
511.290604205542	0.0159474665872484	0.234306698608017	0.0680623587886735	0.945735994177469	1	Pikfyve	0.945735994177469	chr1	65186683	65278695	+	92012
1.22334249067967	0.12849353254624	3.35035353074836	0.0383522310009889	0.969406847074677	1	Pth2r	0.969406847074677	chr1	65282056	65389244	+	107188
148.332316407492	-1.95032772040602	0.341998377014474	-5.70273969552633	1.17896953076101e-08	0.000179415583191211	Map2	1.17896953076101e-08	chr1	66175273	66442583	+	267310
2.54381474097281	-1.09083161603486	1.88601328184401	-0.578379604500092	0.563007860696515	1	Gm10558	0.563007860696515	chr1	66322276	66328796	-	6520
1.2747293558996	-0.821619637426836	2.78094083831237	-0.295446643850734	0.767652705998324	1	Unc80	0.767652705998324	chr1	66468367	66699866	+	231499
637.535866284529	-0.204084931159284	0.166673282063766	-1.22446098518181	0.220778375524336	1	Rpe	0.220778375524336	chr1	66700831	66719805	+	18974
673.809516571012	-0.208832794477442	0.172429414094543	-1.21112047833637	0.22584923401096	1	Kansl1l	0.22584923401096	chr1	66719248	66817562	-	98314
5.48064874066574	-0.0167114428532951	1.31924164625866	-0.0126674615683096	0.989893098290766	1	RP24-429G21.5	0.989893098290766	chr1	66765626	66768731	-	3105
8.38272161208591	-0.413306372951855	1.35086023704227	-0.305957908611476	0.75963669395304	1	RP24-429G21.4	0.75963669395304	chr1	66769290	66771866	-	2576
4.24449588219932	-0.176713248060808	1.4733703128109	-0.119938108243592	0.904532176340841	1	RP24-429G21.3	0.904532176340841	chr1	66775511	66780107	+	4596
9.23735110853329	0.560274961380225	1.45654647189244	0.384659859600828	0.700489438460928	1	RP24-429G21.2	0.700489438460928	chr1	66793645	66796298	-	2653
3.67318563222493	0.0115811187452605	1.60153241823345	0.00723127338129997	0.994230328898108	1	RP24-429G21.1	0.994230328898108	chr1	66799659	66800797	-	1138
949.324489110066	0.00129112372426898	0.167072892200625	0.00772790670744222	0.993834083922843	1	Acadl	0.993834083922843	chr1	66830839	66863277	-	32438
2.30618972267592	2.77197004912237	2.32097167632528	1.19431446639243	0.232354980874716	1	Gm15793	0.232354980874716	chr1	66849108	66849602	-	494
3.02185858812135	-1.29270345642469	1.78923454396655	-0.722489659493663	0.469993480587219	1	Myl1	0.469993480587219	chr1	66924295	66945404	-	21109
5.21722528230625	-0.0600522770810866	1.32602222786304	-0.0452875342654432	0.963878123459839	1	Rpl31-ps14	0.963878123459839	chr1	66948563	66948940	-	377
1500.62585151124	-0.153927394241664	0.135013474274206	-1.14008912865278	0.254249170626649	1	Lancl1	0.254249170626649	chr1	67000517	67038872	-	38355
9.33518409051143	-2.47007526538493	1.4522350331558	-1.70087844528671	0.0889658149160657	1	Cps1	0.0889658149160657	chr1	67123026	67231259	+	108233
5.41181633576381	-2.68618330219287	1.70649933613723	-1.57408986063435	0.115466676317612	1	Erbb4	0.115466676317612	chr1	68032186	69108059	-	1075873
45.4677494378113	-0.897104295028985	0.496070635513784	-1.80842047645059	0.0705410833951205	1	Ikzf2	0.0705410833951205	chr1	69531214	69687245	-	156031
1.07559082843229	-2.37715175497285	3.55123711933462	-0.669386941815435	0.503248679262221	1	Gm29112	0.503248679262221	chr1	69595036	69598522	-	3486
3.81578102327292	-0.9652454611343	1.68706488594552	-0.572144835196027	0.567223856564568	1	Spag16	0.567223856564568	chr1	69826970	70725132	+	898162
62.5251480887148	-0.844083705765514	0.46711484708201	-1.80701536471891	0.0707598835758725	1	Bard1	0.0707598835758725	chr1	71027498	71103146	-	75648
771.289020469687	-0.288173498579096	0.154745117510773	-1.86224614523967	0.0625684027371549	1	Atic	0.0625684027371549	chr1	71557150	71579631	+	22481
11424.396950467	-1.13303052408913	0.499188720973589	-2.2697438393226	0.0232231298353634	1	Fn1	0.0232231298353634	chr1	71585520	71653200	-	67680
13.2909468002269	-0.389267046593606	0.934244341027007	-0.416665137265577	0.676923357847047	1	Apol7d	0.676923357847047	chr1	71652837	71662843	+	10006
2.10872663668008	0.703389466533322	2.42906407506457	0.28957221579864	0.772143525273315	1	Gm5256	0.772143525273315	chr1	71714048	71714924	-	876
4.17434664652376	0.371954653663318	1.42059923204381	0.261829406403514	0.793452966681542	1	Gm8885	0.793452966681542	chr1	72087857	72088454	+	597
3.28304104244154	-1.2859157454699	2.106996097413	-0.610307606667502	0.541658058997517	1	Gm4319	0.541658058997517	chr1	72107155	72122001	-	14846
21.0562357015759	-0.0156572253189969	0.729606020541666	-0.0214598356896409	0.982878842554836	1	Mreg	0.982878842554836	chr1	72159442	72212307	-	52865
5.0547439137025	-1.49136512954708	1.55047468201255	-0.961876480053996	0.336111654444056	1	Gm25360	0.336111654444056	chr1	72226240	72226430	+	190
74.8900603510361	-0.295154892855713	0.408267507248164	-0.722944852616704	0.469713765846063	1	D230017M19Rik	0.469713765846063	chr1	72236465	72274869	+	38404
3.24524234782057	-0.513896872099068	1.60816251218762	-0.319555311235307	0.749305455761119	1	Gm23472	0.749305455761119	chr1	72236946	72237136	+	190
1.61775899966615	1.8469577077405	2.7337623129425	0.675610201734226	0.49928816266306	1	Gm24497	0.49928816266306	chr1	72244213	72244403	+	190
2.27553953523407	-0.879001319657077	1.97130017271588	-0.445899275931208	0.655670005310647	1	Gm25939	0.655670005310647	chr1	72255008	72255198	+	190
363.567387352612	-0.0969390663693714	0.188468363731208	-0.514351928621958	0.607005961877451	1	Pecr	0.607005961877451	chr1	72259167	72284314	-	25147
37.8068594478651	0.164210377709495	0.567865839113979	0.28917107950305	0.772450462092218	1	Tmem169	0.772450462092218	chr1	72284369	72303104	+	18735
1008.25838194269	-0.0161852830252189	0.150289552994893	-0.1076939993678	0.914238429640477	1	Xrcc5	0.914238429640477	chr1	72307421	72394952	+	87531
2.96322812147682	0.109293359008917	1.76949775623726	0.0617651865472401	0.950749827642449	1	March4	0.950749827642449	chr1	72427112	72536930	-	109818
3.26955550217967	-2.05411911914423	1.83714976373064	-1.11810107139714	0.263523828913011	1	Gm15843	0.263523828913011	chr1	72459499	72460027	+	528
740.527947633288	-0.108063992302099	0.159606761451737	-0.677063999790362	0.498365348916652	1	Smarcal1	0.498365348916652	chr1	72583251	72633134	+	49883
3223.83586192767	-0.111930136179185	0.155692083917325	-0.718919892154713	0.472190279206983	1	Rpl37a	0.472190279206983	chr1	72711260	72713809	+	2549
4705.62409813207	-1.37596359039624	0.156826409169963	-8.7738002653942	1.72735505303564e-18	2.62868891970963e-14	Igfbp2	1.72735505303564e-18	chr1	72824503	72852474	+	27971
11769.4987970993	0.298118208040508	0.443386490668072	0.672366466536494	0.501350425357621	1	Igfbp5	0.501350425357621	chr1	72857932	72874884	-	16952
1.77614081971735	-1.48074287153787	2.15518586178836	-0.6870604052261	0.492044664041792	1	Pinc	0.492044664041792	chr1	73390775	73407569	-	16794
3.61814927071048	0.64271439443252	1.61887372678087	0.397013296219561	0.691357655716552	1	D530049I02Rik	0.691357655716552	chr1	73398968	73430790	+	31822
7.05389006606947	-0.578787519212269	1.23635744744458	-0.468139307453974	0.639684971252098	1	6030407O03Rik	0.639684971252098	chr1	73618088	73864466	-	246378
1175.72768583659	1.33309399888707	0.201392633464444	6.61937815676074	3.60713014486241e-11	5.48933065445162e-07	Tns1	3.60713014486241e-11	chr1	73910231	74124449	-	214218
9.70578838754275	0.860774547715093	1.19790286780507	0.718567899659761	0.472407197793351	1	Rufy4	0.472407197793351	chr1	74125541	74148223	+	22682
4600.44765451353	-0.158154224268553	0.11681520043853	-1.3538839438261	0.175773406796243	1	Arpc2	0.175773406796243	chr1	74236084	74268209	+	32125
106.13722321803	-1.56083892345787	0.430369882931017	-3.62673826715717	0.000287023966842409	1	Gpbar1	0.000287023966842409	chr1	74278550	74279624	+	1074
3560.67437921774	-0.242870838067638	0.113123249165215	-2.14695776385391	0.0317966442537183	1	Aamp	0.0317966442537183	chr1	74279840	74284738	-	4898
1122.53576870307	-0.448175237998401	0.148583399201839	-3.0163210722457	0.00255862174827721	1	Pnkd	0.00255862174827721	chr1	74284930	74353694	+	68764
7.33385419475553	0.645628665630652	1.10847939980252	0.582445344266817	0.560266746219083	1	RP23-280F6.5	0.560266746219083	chr1	74287542	74287860	-	318
853.02331777648	0.320885852998219	0.184642693181823	1.73787463488866	0.082232906005345	1	Tmbim1	0.082232906005345	chr1	74288247	74305622	-	17375
7.19550623413389	-0.123148802673965	1.17797082412532	-0.104543168771101	0.916738312216017	1	RP23-280F6.6	0.916738312216017	chr1	74307848	74310713	+	2865
16.1803704477535	0.552938171649089	0.833944122122893	0.663039833222311	0.507305043013297	1	Catip	0.507305043013297	chr1	74362108	74369321	+	7213
10.6972138366238	0.758688704071986	1.01526381210524	0.747282327042442	0.454893158075011	1	Slc11a1	0.454893158075011	chr1	74375195	74386062	+	10867
253.005951172398	-0.0733986460661297	0.235697036826547	-0.311410983584596	0.755488205052431	1	Ctdsp1	0.755488205052431	chr1	74391509	74397285	+	5776
7.24110963789422	-1.16916480181094	1.25185119367162	-0.933948705502151	0.350330353098487	1	Vil1	0.350330353098487	chr1	74409376	74435559	+	26183
1390.37946355752	0.0888036387823671	0.170905817294229	0.519605711428091	0.603338416491576	1	Usp37	0.603338416491576	chr1	74435511	74544284	-	108773
15.1105635300281	-0.11009820287112	0.897893507516706	-0.122618330514069	0.902409338331658	1	RP23-102B12.2	0.902409338331658	chr1	74500340	74503301	-	2961
1400.58858781199	-0.149499781001043	0.150118861436095	-0.995876064945272	0.319310366114843	1	Rqcd1	0.319310366114843	chr1	74506058	74530842	+	24784
1.99220067738135	1.51109474993529	2.44778184382972	0.617332281365029	0.537015578507042	1	Plcd4	0.537015578507042	chr1	74542888	74567794	+	24906
538.699480909562	-0.0545992038400021	0.186816113110959	-0.292261748362	0.770086503004505	1	Zfp142	0.770086503004505	chr1	74565127	74588246	-	23119
3.3490544463888	-0.0464639084140819	1.80349411922276	-0.0257632713735192	0.979446157316108	1	Gm25035	0.979446157316108	chr1	74586896	74586972	-	76
282.302312002157	-0.0448620226376503	0.228218774440154	-0.196574636542071	0.844160420428635	1	Bcs1l	0.844160420428635	chr1	74588289	74592443	+	4154
530.450883263877	0.188714671519318	0.169728226609073	1.11186380303127	0.266196714006959	1	Rnf25	0.266196714006959	chr1	74593748	74601397	-	7649
231.770695488974	0.181810477002042	0.235749460234511	0.771202092344926	0.440587154198163	1	Stk36	0.440587154198163	chr1	74601445	74636894	+	35449
1245.75286441954	-0.141408389101779	0.174731606526956	-0.80928912583405	0.418348859609172	1	Ttll4	0.418348859609172	chr1	74661745	74703730	+	41985
64.6689988537798	-0.0738048550005157	0.413301330224553	-0.178573959489597	0.858272243108819	1	Cyp27a1	0.858272243108819	chr1	74713574	74737892	+	24318
1.54574407121754	2.85047134205401	3.48019089193474	0.819056031857305	0.412754445900249	1	Prkag3	0.412754445900249	chr1	74738922	74749221	-	10299
6.62702151493139	-0.571452434523575	1.15953688579901	-0.492828164004288	0.622134008724977	1	Wnt6	0.622134008724977	chr1	74771892	74785322	+	13430
1.40972809061217	-0.311527782132947	2.98239098277736	-0.104455714871709	0.91680771037717	1	Cdk5r2	0.91680771037717	chr1	74854934	74857732	+	2798
2.17860996567601	2.64485417456254	2.44202514985358	1.08305771327585	0.278782806964533	1	Fev	0.278782806964533	chr1	74881509	74885419	-	3910
23.2312307191911	-5.38142734731408	0.975443053928714	-5.51690570314662	3.45020436616174e-08	0.000525052100442494	Ihh	3.45020436616174e-08	chr1	74945315	74951672	-	6357
98.7885005291257	0.136462632846831	0.322094260080014	0.423672973287172	0.671804328197726	1	Nhej1	0.671804328197726	chr1	74967139	75125200	-	158061
2.45672040539036	4.28929302470743	2.46546944023816	1.73974698477426	0.081903455223347	1	Slc23a3	0.081903455223347	chr1	75125541	75133890	-	8349
1016.80368761859	0.0858024569141537	0.137588332595248	0.623617244977916	0.532878982530342	1	Cnppd1	0.532878982530342	chr1	75134554	75142711	-	8157
925.347774354062	0.0778744931799894	0.147381329069749	0.528387779317249	0.597230217753346	1	Fam134a	0.597230217753346	chr1	75142778	75147913	+	5135
341.541747302326	0.116565059388534	0.224687907939216	0.518786526865825	0.603909614389595	1	Zfand2b	0.603909614389595	chr1	75168646	75171629	+	2983
50.117085265283	0.320579622006355	0.44759220219372	0.716231472387464	0.473848432725898	1	Abcb6	0.473848432725898	chr1	75171717	75180392	-	8675
657.188038965608	0.044808516327596	0.16598355611532	0.269957563124292	0.787192901554045	1	Atg9a	0.787192901554045	chr1	75180860	75192196	-	11336
475.778364352673	0.27023353780534	0.187777533712003	1.43911538544223	0.15011783359868	1	Ankzf1	0.15011783359868	chr1	75192151	75199387	+	7236
