baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	pval	chr	start	end	strand	size
31.6435811471782	1.85082040558237	0.671166235968435	2.75761846528497	0.00582241117447479	1	Prox1	0.00582241117447479	chr1	190118035	190170714	-	52679
652.285608781922	0.0310661617480596	0.158659451500232	0.19580404100927	0.844763547031914	1	Rps6kc1	0.844763547031914	chr1	190700202	190911770	-	211568
1353.65435294665	-0.00617109155829688	0.144960253024604	-0.0425709215425382	0.966043575715493	1	Angel2	0.966043575715493	chr1	190925112	190946962	+	21850
1919.8500963286	-0.188491899022808	0.135596692858319	-1.39009215526929	0.164500895131018	1	Vash2	0.164500895131018	chr1	190947646	190979296	-	31650
302.339504276631	-0.336078161194083	0.217160368277277	-1.54760356993394	0.12171777138613	1	Mfsd7b	0.12171777138613	chr1	191005847	191026158	-	20311
154.842391216558	0.272668950451662	0.268336815471157	1.01614439290747	0.309560631828483	1	Tatdn3	0.309560631828483	chr1	191045826	191062932	-	17106
787.389695435932	-0.270864927307295	0.191793121058706	-1.4122765499206	0.157868548363084	1	Nsl1	0.157868548363084	chr1	191063012	191086474	+	23462
1.19216284365725	2.19624970634437	2.91076163765368	0.754527501645493	0.450532537968468	1	RP23-399N18.7	0.450532537968468	chr1	191077825	191078680	-	855
74.1010900703274	-0.824830455176271	0.371375704167005	-2.22101350713387	0.0263500465547523	1	Batf3	0.0263500465547523	chr1	191097847	191108945	+	11098
175.868352714243	-1.25663262933808	0.908802477631921	-1.3827345988454	0.166746258962868	1	Atf3	0.166746258962868	chr1	191170296	191218039	-	47743
29.3775743124326	0.515338412690915	0.578655059841364	0.890579636220917	0.373154727905066	1	D730003I15Rik	0.373154727905066	chr1	191224454	191226140	+	1686
1.12827036558	-0.0935492654494795	3.11245438486607	-0.0300564293903716	0.976022049326843	1	RP24-443M8.1	0.976022049326843	chr1	191249424	191251266	+	1842
1.5969940368862	-3.19244090893456	2.81491801920707	-1.13411505669136	0.256746288619371	1	RP24-443M8.2	0.256746288619371	chr1	191267178	191288714	+	21536
658.874394878232	0.0643061356256217	0.157518649706184	0.408244584025894	0.683094119167876	1	Nenf	0.683094119167876	chr1	191306789	191318194	-	11405
487.825335490117	-0.283086678898293	0.171889814745924	-1.64690781310535	0.0995769957222633	1	Tmem206	0.0995769957222633	chr1	191325912	191350914	+	25002
1336.27030913577	0.317625958328901	0.143298599208313	2.2165321928037	0.0266550756327261	1	Ppp2r5a	0.0266550756327261	chr1	191351975	191403272	-	51297
2.70693708208861	-0.137497477957391	1.93177799325137	-0.0711766457831781	0.943257168230836	1	RP23-103B18.6	0.943257168230836	chr1	191407666	191408247	+	581
7.91359768856929	-0.8320516858504	1.07226095421485	-0.775978722884358	0.437761548929346	1	RP24-566B6.4	0.437761548929346	chr1	191535885	191536892	-	1007
2787.61815227819	-0.252899488543849	0.134995982255635	-1.87338529871908	0.0610151986182419	1	Dtl	0.0610151986182419	chr1	191537356	191575544	-	38188
2737.69356791527	-0.0682135493407678	0.161544068905075	-0.422259695469543	0.672835473386979	1	Ints7	0.672835473386979	chr1	191575636	191623688	+	48052
21.943429021744	0.414924873596123	0.69277921050771	0.598928009534295	0.549220892364735	1	RP24-566B6.2	0.549220892364735	chr1	191597647	191598270	+	623
1610.453739847	0.321040285809014	0.159058928332819	2.01837324804089	0.0435524033549578	1	Lpgat1	0.0435524033549578	chr1	191717834	191784255	+	66421
17.5221094950438	0.266898619115483	0.740279473289511	0.360537646585675	0.718445108970476	1	RP23-355E19.1	0.718445108970476	chr1	191820370	191821993	-	1623
735.919885926812	-0.403585680770789	0.177164813377844	-2.27802390935299	0.0227251531152343	1	Nek2	0.0227251531152343	chr1	191821444	191833050	+	11606
7.0013016352643	0.000114323819210503	1.19142767750738	9.59553159363251e-05	0.999923438735005	1	1700034H15Rik	0.999923438735005	chr1	191886130	191907527	-	21397
158.549740717847	0.106356321396365	0.324354837926826	0.32790114084982	0.742986411110403	1	Slc30a1	0.742986411110403	chr1	191906767	191913247	+	6480
7.8078569242166	0.847435553854882	1.36576195855187	0.620485545485118	0.53493816748992	1	Rd3	0.53493816748992	chr1	191977370	191988283	+	10913
6.76173629855923	1.07256242544865	1.16674346849592	0.919278705567831	0.357949812995524	1	Gm26670	0.357949812995524	chr1	191986836	191990122	-	3286
1.7383852604922	1.8315285274663	2.62068102204797	0.698875029832905	0.484630133712486	1	WI1-2736D10.3	0.484630133712486	chr1	191992861	191993092	+	231
402.900563296772	-0.414638096600772	0.18724436901579	-2.21442224821088	0.0267997458345692	1	Traf5	0.0267997458345692	chr1	191997205	192092559	-	95354
29.4688213302072	-0.00904801296249457	0.600311225122648	-0.0150722035235073	0.987974576818247	1	WI1-1003N17.1	0.987974576818247	chr1	192073820	192074450	-	630
466.209746444663	0.0949928725910263	0.195172549580711	0.48671225946015	0.626462256169775	1	Rcor3	0.626462256169775	chr1	192098546	192138062	-	39516
35.4682082579749	0.351308448759405	0.63639491872511	0.552028997125216	0.580928486562836	1	Gm10516	0.580928486562836	chr1	192136896	192151026	+	14130
27.2948190631616	-0.690832027475198	0.610867488726842	-1.13090324861619	0.258095815834711	1	Kcnh1	0.258095815834711	chr1	192190774	192510159	+	319385
442.130458307336	-0.0210689708753816	0.207747870150389	-0.101416061979984	0.919220186595361	1	Hhat	0.919220186595361	chr1	192496711	192771223	-	274512
2.89478167439922	-0.184058798544516	1.7507280451532	-0.105132718387686	0.91627049763664	1	A730013G03Rik	0.91627049763664	chr1	192833118	192835214	-	2096
1861.23909341555	-0.236057869080733	0.144382589592657	-1.6349469125517	0.102060176909097	1	Sertad4	0.102060176909097	chr1	192844488	192855756	-	11268
10.1881849685656	1.09579798274776	0.964292741604537	1.13637481178631	0.255799732841315	1	Gm15867	0.255799732841315	chr1	192854923	192856246	+	1323
5.35119127909489	-1.72320498439049	1.34108983252011	-1.28492882624599	0.198817156610489	1	RP23-381K21.5	0.198817156610489	chr1	192888571	192889042	+	471
173.949107826685	0.0145157987641784	0.279005157704759	0.0520269907681738	0.95850718700967	1	Syt14	0.95850718700967	chr1	192891233	193035775	-	144542
126.161398321726	-0.228679448566493	0.307323518568374	-0.744100059871001	0.456815943105601	1	Diexf	0.456815943105601	chr1	193091104	193130272	-	39168
169.287284189372	1.35057801983392	0.336182082779601	4.0174003583628	5.88437035883062e-05	1	Irf6	5.88437035883062e-05	chr1	193153111	193172023	+	18912
284.131869610862	0.136366153863839	0.221607148634598	0.615350879716833	0.538323023141338	1	A130010J15Rik	0.538323023141338	chr1	193168046	193177832	+	9786
2.69117685249376	3.02043119338295	2.21852717893534	1.36145782754504	0.173369052165665	1	Traf3ip3	0.173369052165665	chr1	193175453	193201703	-	26250
22.638092224619	0.895968725921289	0.807546637513144	1.10949471436157	0.267216823377722	1	Lamb3	0.267216823377722	chr1	193207699	193343878	+	136179
11.0465131341597	-0.425568553949427	0.888216098559787	-0.479127269410533	0.631848091179481	1	Hsd11b1	0.631848091179481	chr1	193221634	193264075	-	42441
195.423583714326	0.381941048690916	0.254104166986087	1.50308849013023	0.132816226473039	1	G0s2	0.132816226473039	chr1	193272161	193273217	-	1056
543.30598702808	-0.393521344383765	0.167617560979592	-2.34773338833917	0.0188880357997553	1	Camk1g	0.0188880357997553	chr1	193346346	193370298	-	23952
1537.14172300753	-1.35830275175499	0.427060908570425	-3.18058320135614	0.00146978926578351	1	Plxna2	0.00146978926578351	chr1	194618218	194816869	+	198651
49.120768539	-0.978479646802109	0.589819634870729	-1.65894722547947	0.097126427196008	1	RP23-288J11.1	0.097126427196008	chr1	194650319	194652174	+	1855
3.19020531145789	-1.31210312977705	1.67584477721094	-0.782950275359481	0.433656312500199	1	RP23-288J11.3	0.433656312500199	chr1	194677002	194680565	+	3563
222.144212156135	0.70316445405936	0.318566999805303	2.20727336632203	0.027294966849178	1	Cd34	0.027294966849178	chr1	194938819	194961279	+	22460
3.30419714919654	-1.15362451127808	1.88183344733358	-0.613032206921756	0.539855044224075	1	Gm16897	0.539855044224075	chr1	194955759	194976960	-	21201
4.64478589499586	0.316766419415588	1.52558378289044	0.207636199970236	0.835513036820007	1	A330023F24Rik	0.835513036820007	chr1	194976375	195037904	+	61529
8.00851523031611	0.0343424662535731	1.22683353162326	0.0279927678599831	0.977667919299788	1	RP23-445K23.5	0.977667919299788	chr1	195013746	195016448	+	2702
1.84713947986286	1.05452092907568	2.16801012826848	0.486400370240837	0.626683328111996	1	RP23-82P18.2	0.626683328111996	chr1	195036829	195038908	-	2079
39.0441159627247	1.16442008197077	0.592110560101611	1.96655854570631	0.0492341265520578	1	Cd46	0.0492341265520578	chr1	195041238	195092249	-	51011
2.35282186283072	0.835776787358995	2.44763559730209	0.341462915590961	0.73275511809015	1	RP23-82P18.3	0.73275511809015	chr1	195042383	195044679	+	2296
3.65651546671468	2.41536719379082	2.08712871225371	1.15726796321185	0.247162898198586	1	RP23-82P18.4	0.247162898198586	chr1	195079099	195081336	-	2237
927.330992261999	0.150719737817913	0.16492981614156	0.913841665163495	0.360800049666224	1	Cr1l	0.360800049666224	chr1	195097382	195131586	-	34204
1.84455432547706	3.60558719620892	2.73314160863225	1.31920980048058	0.187098982741846	1	Cr2	0.187098982741846	chr1	195136811	195176716	-	39905
1622.36729492256	-0.292421500034689	0.13400830552506	-2.18211474944741	0.0291010649140278	1	Fam171a1	0.0291010649140278	chr2	3114224	3227806	+	113582
467.634543853493	-0.0429934338410875	0.197001097729503	-0.218239564837962	0.827242459667033	1	Nmt2	0.827242459667033	chr2	3284212	3328877	+	44665
152.438700481239	-0.131864260471304	0.288741605796131	-0.45668603978191	0.64789672642584	1	Rpp38	0.64789672642584	chr2	3328949	3332643	-	3694
2.28052619121665	-4.59651392513924	2.36014749134926	-1.94755367704223	0.0514683911101681	1	Acbd7	0.0514683911101681	chr2	3336168	3340993	+	4825
1.1234815848482	0.79992403657592	2.84131189629471	0.281533342967058	0.778301357828173	1	Meig1	0.778301357828173	chr2	3409043	3422648	-	13605
159.118145082943	-0.230869295777847	0.280201833060601	-0.823939277113565	0.409974061653218	1	Dclre1c	0.409974061653218	chr2	3424131	3464130	+	39999
435.835580859186	-0.519427346392281	0.225679057618258	-2.30161961802812	0.0213566328140974	1	Suv39h2	0.0213566328140974	chr2	3455815	3475031	-	19216
1.46708882366351	1.24230179075355	2.83602324003426	0.43804358625021	0.661354687798263	1	Gm13184	0.661354687798263	chr2	3468613	3474546	+	5933
1704.09710769202	-0.287232487356214	0.142871043481169	-2.01043178769862	0.0443855089426968	1	Hspa14	0.0443855089426968	chr2	3488850	3512814	-	23964
3.36025517145247	0.518599260621832	1.65571160467003	0.313218352253552	0.754114776355094	1	Cdnf	0.754114776355094	chr2	3513030	3526376	+	13346
6.59105264784373	-0.265942473287546	1.23021876559138	-0.216174944429256	0.828851383245285	1	Gm13182	0.828851383245285	chr2	3550757	3551068	+	311
1504.01222308163	0.418234171137227	0.145977993143803	2.86504946485477	0.00416944107479484	1	Fam107b	0.00416944107479484	chr2	3613758	3782142	+	168384
2.59649623583036	-0.997243617790071	1.830926427929	-0.544666133263516	0.585983161323618	1	Gm13181	0.585983161323618	chr2	3686362	3687430	+	1068
1915.09494451888	0.305760073972056	0.16068003875655	1.90291262273916	0.057051947615913	1	Frmd4a	0.057051947615913	chr2	4017717	4614043	+	596326
3.20625928852737	-1.13373058896174	2.54130102630278	-0.446122115100684	0.655509038825972	1	RP23-416H10.6	0.655509038825972	chr2	4178110	4180661	+	2551
18.9289783800797	0.0610241792092889	0.743033269298782	0.0821284614441005	0.934544560610235	1	Gm13187	0.934544560610235	chr2	4287595	4301167	-	13572
13.3358146122305	-0.0981168772309989	0.832237727896294	-0.117895252693021	0.906150654817956	1	RP23-416H10.8	0.906150654817956	chr2	4316479	4318886	+	2407
1116.70460980235	0.11212712571424	0.135720072642822	0.826164645588775	0.408710700538471	1	Prpf18	0.408710700538471	chr2	4622058	4652113	-	30055
27.911391753186	2.34474066155771	0.70582226951271	3.32199869972434	0.000893751103579096	1	Bend7	0.000893751103579096	chr2	4717831	4802142	+	84311
3391.19042290845	-0.0462356104611105	0.125993859259274	-0.366967173899845	0.713643503822646	1	Sephs1	0.713643503822646	chr2	4881564	4910557	+	28993
494.36476360307	-0.043299640824668	0.176666372306671	-0.245092714925426	0.806384643579725	1	Phyh	0.806384643579725	chr2	4919019	4938730	+	19711
5.45719183169533	0.384204386209155	1.36317407182276	0.281845432766645	0.778062032183728	1	Gm13192	0.778062032183728	chr2	4959545	4959752	-	207
724.379984449332	-0.589557022191443	0.213828543619079	-2.7571483779158	0.00583078864155076	1	Mcm10	0.00583078864155076	chr2	4989714	5012791	-	23077
67.3979587775801	-0.1561399357843	0.411254023641257	-0.379667861731375	0.70419197952034	1	Optn	0.70419197952034	chr2	5020642	5064051	-	43409
141.490083944074	-1.46450146367348	0.496421162555774	-2.9501189194547	0.00317651638914184	1	Ccdc3	0.00317651638914184	chr2	5137776	5230878	+	93102
379.856361680275	-0.532458349481834	0.242037013061591	-2.1999046457673	0.0278136610418097	1	Camk1d	0.0278136610418097	chr2	5293457	5714515	-	421058
2264.53923243527	-0.181935313455601	0.132217935163028	-1.3760259773477	0.168813590866417	1	Cdc123	0.168813590866417	chr2	5794294	5845164	-	50870
861.621912926011	-0.203678502126944	0.160609908636363	-1.2681565157234	0.204742062329384	1	Nudt5	0.204742062329384	chr2	5845019	5871895	+	26876
8.24283303428404	-0.481500928890055	1.08361177068766	-0.444348189928295	0.656790865403677	1	Gm13199	0.656790865403677	chr2	5862080	5862934	-	854
1357.83515044522	-0.0607012331512384	0.131892834943986	-0.460231468805852	0.645350085532806	1	Sec61a2	0.645350085532806	chr2	5870987	5895432	-	24445
110.132695473861	-0.116073254352974	0.337216764322286	-0.344209620142252	0.73068864803392	1	Dhtkd1	0.73068864803392	chr2	5896115	5942792	-	46677
698.812729577372	0.00784532553616852	0.176725514333342	0.044392715821274	0.964591367859122	1	Upf2	0.964591367859122	chr2	5951469	6056703	+	105234
42.014749946805	0.137155827818046	0.500811129758384	0.273867371686042	0.784186546876764	1	Proser2	0.784186546876764	chr2	6097607	6130211	-	32604
33.1153605057688	-0.231025265554352	0.552668355357044	-0.418017900455149	0.675934029575375	1	Echdc3	0.675934029575375	chr2	6188465	6213033	-	24568
5.53126708541051	2.1745522761536	1.36188363590542	1.59672399228727	0.110327245130149	1	A230108P19Rik	0.110327245130149	chr2	6193251	6321611	+	128360
1074.58996941897	0.00478196150753685	0.15113121937831	0.0316411230400166	0.974758248351654	1	Usp6nl	0.974758248351654	chr2	6322667	6446390	+	123723
2612.93417393196	0.330924473829686	0.196507383928402	1.68403073316705	0.0921757294022904	1	Celf2	0.0921757294022904	chr2	6539694	7509563	-	969869
1.67424803843294	-0.541065725517184	2.6888465043072	-0.201225962378463	0.840521891636111	1	Gm13389	0.840521891636111	chr2	6884270	6886924	+	2654
2.92013013814223	-0.107066002732162	2.18325106954508	-0.0490397115685238	0.960887648739858	1	Gm10855	0.960887648739858	chr2	6932541	6935081	-	2540
8.94450687826508	0.599301187230672	1.14248066979944	0.524561336635902	0.599888170132391	1	Gm10115	0.599888170132391	chr2	6950453	6951680	-	1227
1.66757453168527	-0.798182857329201	2.79267575627746	-0.285812936047095	0.775021399718347	1	Gm13217	0.775021399718347	chr2	9041124	9042484	-	1360
93.5067003303672	0.742349038075131	0.766529109814207	0.968455116146942	0.332817124639331	1	Gata3	0.332817124639331	chr2	9857078	9890034	-	32956
390.102879992712	-0.0441582923434594	0.191201062469039	-0.230952128472665	0.817351992575409	1	Taf3	0.817351992575409	chr2	9914552	10048596	-	134044
1.34594919748847	-0.704339783317222	2.73840111619417	-0.257208404989301	0.797017895989716	1	RP23-393G10.4	0.797017895989716	chr2	10047838	10049519	+	1681
4886.22617301026	-0.0806227007385417	0.123467481333562	-0.652987328061953	0.513764447939602	1	Atp5c1	0.513764447939602	chr2	10056016	10080510	-	24494
345.240664239397	-0.248583112570641	0.217870977760101	-1.14096478166246	0.253884579073678	1	Kin	0.253884579073678	chr2	10080593	10092806	+	12213
5.86717489664307	-5.94909203521598	2.21846185325202	-2.68162917766436	0.00732646221797005	1	Itih2	0.00732646221797005	chr2	10094593	10131396	-	36803
479.773168605129	-0.42364980690116	0.536291342440247	-0.789962047445065	0.429549933238515	1	Itih5	0.429549933238515	chr2	10153571	10256529	+	102958
146.901027221974	0.564511562917403	0.329575351352007	1.71284521309505	0.0867410197064543	1	Sfmbt2	0.0867410197064543	chr2	10370510	10595253	+	224743
1.71318944927153	-1.50606748709243	2.4350279261458	-0.618501114883007	0.536245063118634	1	Gm13294	0.536245063118634	chr2	11098933	11100262	-	1329
97.0824418998295	3.9638868764589	0.499254308349418	7.9396147617912	2.02810166162973e-15	3.56621396180972e-11	Prkcq	2.02810166162973e-15	chr2	11172108	11301222	+	129114
3.78050634874793	0.245896807271949	1.6788332511017	0.146468868847209	0.883551263914706	1	Gm13293	0.883551263914706	chr2	11339488	11344111	+	4623
10.6506198772144	-0.28268983299237	0.948047442048412	-0.298181104082273	0.76556494293987	1	Gm13292	0.76556494293987	chr2	11409031	11410030	-	999
533.492773277231	-0.337543702059045	0.180424514357876	-1.87083059782841	0.0613685650861222	1	Pfkfb3	0.0613685650861222	chr2	11471433	11554077	-	82644
1775.82065892573	-0.14463951028695	0.125337700914123	-1.15399843169336	0.248500811899941	1	Rbm17	0.248500811899941	chr2	11585437	11604153	-	18716
3.43931329921368	-0.322124724117233	1.85834782936999	-0.173339306574506	0.86238472911733	1	Il15ra	0.86238472911733	chr2	11705290	11734317	+	29027
3378.736249304	0.223555735172781	0.113179278540912	1.97523555596769	0.0482414226722143	1	Fbxo18	0.0482414226722143	chr2	11742573	11777582	-	35009
1103.13543249261	0.481875653143675	0.157514754583244	3.05924136706197	0.00221898292714555	1	Ankrd16	0.00221898292714555	chr2	11777876	11790329	+	12453
1.46377613920722	-4.39838733203704	3.00107728148027	-1.46560282175324	0.142756522090769	1	RP23-38B1.1	0.142756522090769	chr2	11900082	11910310	+	10228
4.20302041432333	-0.885252358067759	1.41690415350618	-0.624779280854792	0.532115930905496	1	Gm13310	0.532115930905496	chr2	12082612	12083992	-	1380
3673.54320119072	1.70943470104598	0.169110340601087	10.1083984277363	5.07063896817202e-24	8.91621156163368e-20	Itga8	5.07063896817202e-24	chr2	12106632	12301922	-	195290
2.82690582855601	2.01358576559125	1.86557444622168	1.07933820045045	0.280436989470345	1	RP23-202C2.3	0.280436989470345	chr2	12128643	12129742	-	1099
128.811425443294	3.80974560976813	0.463958022504104	8.21140151690001	2.18621485197843e-16	3.84424019571887e-12	E030013I19Rik	2.18621485197843e-16	chr2	12300946	12312315	+	11369
321.64866344298	0.115089521995484	0.219493030698027	0.524342488822898	0.60004034956647	1	Fam188a	0.60004034956647	chr2	12347263	12419470	-	72207
3.79252998919849	2.42928874795989	2.11893732202167	1.14646559986121	0.251602553035596	1	RP23-232K16.3	0.251602553035596	chr2	12357095	12358496	-	1401
4.65452796509024	2.65605658998486	2.03327182653616	1.30629685382975	0.191451626618142	1	RP23-232K16.2	0.191451626618142	chr2	12372212	12375271	-	3059
2.19906409939682	2.32003003308006	2.1331116941832	1.08762707522844	0.276759773046081	1	RP23-232K16.4	0.276759773046081	chr2	12389872	12392483	-	2611
462.332309425751	0.085171082686144	0.211031749432809	0.403593691068092	0.686511525758442	1	Pter	0.686511525758442	chr2	12924041	13003455	+	79414
4.82756703753889	-0.319943251002664	1.38582166896779	-0.230868991420065	0.817416581263331	1	C1ql3	0.817416581263331	chr2	13003457	13011806	-	8349
2.16378030806995	1.87463805078225	2.3190048520275	0.808380391762981	0.418871636251242	1	RP23-415C3.6	0.418871636251242	chr2	13004365	13007600	+	3235
1.20932348343466	0.903986884725292	3.10158610089493	0.291459548540166	0.770699877109345	1	RP23-415C3.7	0.770699877109345	chr2	13012624	13014236	+	1612
2108.74649367104	-0.00460235699561547	0.134064729752266	-0.0343293646592958	0.972614509052733	1	Rsu1	0.972614509052733	chr2	13076821	13271415	-	194594
1.75419246262208	0.860698164781148	2.58120360321571	0.333448381874593	0.73879584724905	1	RP23-415C3.9	0.73879584724905	chr2	13116176	13118435	-	2259
26.4053720038196	0.452087828926857	0.602997074048673	0.749734697535805	0.453414505655299	1	RP23-415C3.8	0.453414505655299	chr2	13161751	13163623	-	1872
3.63959859348886	0.255499085015543	1.71531819918813	0.148951422037306	0.881591964837998	1	RP23-336A16.3	0.881591964837998	chr2	13238939	13240627	-	1688
4.48549155489728	-0.651446421390726	1.56569962166753	-0.416073691514923	0.677356080437951	1	Gm13270	0.677356080437951	chr2	13271601	13325827	+	54226
11.7176643144238	0.788904660669879	0.988965173879755	0.797707221150135	0.425040412365377	1	Cubn	0.425040412365377	chr2	13276338	13491813	-	215475
161.18560441557	-0.0141964992263757	0.280828388797529	-0.0505522226124049	0.959682334942558	1	Trdmt1	0.959682334942558	chr2	13509014	13544668	-	35654
3344.09902983333	0.406506072836175	0.127275843605216	3.1938980824757	0.00140365662632383	1	Vim	0.00140365662632383	chr2	13573927	13582826	+	8899
4.46468798175712	-0.113250390568953	1.79877737690757	-0.062959648049194	0.949798636732035	1	St8sia6	0.949798636732035	chr2	13651021	13794064	-	143043
411.536090891044	-0.291382471735517	0.191221104202763	-1.52379870909304	0.12755900214415	1	Ptpla	0.12755900214415	chr2	13850282	14056135	-	205853
1.89724823837029	-1.5102463333607	2.32891920286605	-0.648475194631973	0.516677649465136	1	RP23-334M9.3	0.516677649465136	chr2	14016086	14020049	-	3963
1.12909523321979	3.25791719752512	3.77283350343253	0.863520002820441	0.387851626447678	1	RP23-334M9.5	0.387851626447678	chr2	14037825	14040423	-	2598
18.3585011892237	0.181626008531645	0.788924339434716	0.230219806200661	0.817920972050402	1	Stamos	0.817920972050402	chr2	14070332	14073934	-	3602
1538.50335806628	0.107181433671043	0.135452123972734	0.791286474714992	0.428776839231265	1	Stam	0.428776839231265	chr2	14074098	14149634	+	75536
11.8545206957315	0.30713163166057	0.927166594617612	0.331258301845139	0.740449385165077	1	RP23-211O3.4	0.740449385165077	chr2	14149820	14153297	+	3477
32.5935779169105	0.707022131919125	0.745983616315641	0.947771662078929	0.343245709835298	1	Mrc1	0.343245709835298	chr2	14229392	14332057	+	102665
1.38829264136409	-0.153510620451924	2.59601237722399	-0.0591332390395141	0.952845984028846	1	Slc39a12	0.952845984028846	chr2	14388316	14494977	+	106661
235.673204131413	-0.0929125483517396	0.338019358972353	-0.274873452911728	0.783413463321126	1	Cacnb2	0.783413463321126	chr2	14603088	14987908	+	384820
12.162601743574	-0.80309086202155	0.879757509268119	-0.912854796419585	0.361318914384613	1	Gm13268	0.361318914384613	chr2	14626889	14627321	-	432
7.77914745834174	0.0884665100541945	1.14068289244232	0.0775557437043508	0.938181447699693	1	RP23-446D4.7	0.938181447699693	chr2	14673404	14674812	+	1408
2.07076911487751	-1.12056432128709	2.29002529450978	-0.489323993046534	0.624612337279117	1	Gm13315	0.624612337279117	chr2	14721134	14722124	+	990
1.09571967656439	-0.099995650753171	3.21807921200525	-0.0310730855785435	0.975211253898352	1	RP23-303M15.3	0.975211253898352	chr2	14944908	14946844	+	1936
243.74046724989	-0.0192427222355696	0.228274603635071	-0.0842963778236664	0.932820792231703	1	Nsun6	0.932820792231703	chr2	14995131	15055069	-	59938
2.05547573277378	1.15236048014015	2.14313465346195	0.537698589437048	0.590785153234996	1	RP23-303M15.7	0.590785153234996	chr2	15031801	15034176	-	2375
1168.40585780603	-0.278235817143576	0.175525833924205	-1.58515593359165	0.112930909799635	1	Arl5b	0.112930909799635	chr2	15049395	15082456	+	33061
28.9530773995767	0.00827130216236597	0.620464436535782	0.013330823936577	0.989363856425539	1	RP23-379F6.3	0.989363856425539	chr2	15056713	15059473	+	2760
1.46250481767197	-0.117854982930775	2.55100267455194	-0.0461994744680051	0.963151261342883	1	Gm13313	0.963151261342883	chr2	15127600	15128683	+	1083
3.15982133489444	-0.718852993883159	1.72561553767377	-0.416577724405644	0.676987305469521	1	Gm13365	0.676987305469521	chr2	15396748	15397720	+	972
1781.08708264603	-0.00880052481495496	0.143659739845723	-0.0612595068347324	0.951152539068871	1	Plxdc2	0.951152539068871	chr2	16356304	16755839	+	399535
41.1751822995997	-2.07813386630316	0.614472102805213	-3.38198244772379	0.000719647426588727	1	Nebl	0.000719647426588727	chr2	17343909	17731464	-	387555
285.244157832099	-0.098717251088838	0.220190896194164	-0.448325760942403	0.653918111532587	1	A930004D18Rik	0.653918111532587	chr2	18025193	18037737	-	12544
290.181493671259	-0.237740818020022	0.219104298497946	-1.08505775400043	0.27789607663279	1	Skida1	0.27789607663279	chr2	18040676	18049051	-	8375
2.11998083649326	-2.19556718652726	2.37050117266721	-0.926203796835451	0.354340079760082	1	1810059C17Rik	0.354340079760082	chr2	18054193	18056613	-	2420
769.855214986344	-0.0847333530658467	0.166187909331509	-0.509864727263773	0.610146234945659	1	Mllt10	0.610146234945659	chr2	18055237	18212388	+	157151
1.10407400261208	-1.106588357104	3.09687229330944	-0.357324504305425	0.720848887474431	1	Gm23638	0.720848887474431	chr2	18129452	18129577	-	125
2.50335385157176	-0.34976773410607	2.10985893411036	-0.165777781846611	0.868331831681651	1	Gm13351	0.868331831681651	chr2	18179029	18179442	-	413
609.409931428864	-0.139342050663705	0.179740579773231	-0.775239797487612	0.438197975762798	1	Dnajc1	0.438197975762798	chr2	18195654	18392830	-	197176
1.964262411678	-0.126828527110381	2.37589712631575	-0.053381320977921	0.957428087690904	1	Gm13349	0.957428087690904	chr2	18338579	18338989	-	410
3.6234067484096	-0.31398451182206	1.52385783292999	-0.206045803641898	0.836755132720052	1	Gm13352	0.836755132720052	chr2	18649085	18649346	-	261
1554.84880246687	-0.0725842086669729	0.131407867351771	-0.55235816644577	0.580702986138916	1	Commd3	0.580702986138916	chr2	18672384	18676231	+	3847
1399.88126541469	-0.244116950110806	0.131662265585108	-1.85411476117282	0.0637227433205573	1	Bmi1	0.0637227433205573	chr2	18677018	18686629	+	9611
825.747156469301	-1.19965573204124	0.158239325812833	-7.58127428740563	3.42177324619255e-14	6.01684607610498e-10	Pip4k2a	3.42177324619255e-14	chr2	18842255	18998126	-	155871
10.8049717141827	-0.941545450523605	0.941771062986385	-0.999760438102584	0.31742645568136	1	4930426L09Rik	0.31742645568136	chr2	18998343	18999801	+	1458
8.43702881790683	0.459493658693939	1.15211256622312	0.398827052290786	0.69002064251512	1	Armc3	0.69002064251512	chr2	19199302	19310241	+	110939
3.10002215387886	-2.59681841314266	1.85889028325319	-1.39697239613198	0.162421872147383	1	4930447M23Rik	0.162421872147383	chr2	19344317	19351050	+	6733
188.541563480514	-0.608135678685627	0.260632416231885	-2.33330791111022	0.0196319905342644	1	Msrb2	0.0196319905342644	chr2	19371440	19394976	+	23536
2.27261494973018	1.28196225707173	3.02289818518873	0.424083835622696	0.671504673621399	1	Ptf1a	0.671504673621399	chr2	19445663	19447501	+	1838
118.885990653516	0.269405115136208	0.32069598560252	0.840063883649969	0.400872568710199	1	Otud1	0.400872568710199	chr2	19657752	19660583	+	2831
989.271963659986	0.348297712513437	0.151362500506386	2.30108323625866	0.0213869266927439	1	Etl4	0.0213869266927439	chr2	19909780	20810713	+	900933
1.74159351251661	0.329108969839536	2.20138886895042	0.149500605949938	0.881158631262103	1	Gm13363	0.881158631262103	chr2	19992921	19993442	+	521
3.95249180899376	-0.345260989841439	1.6967831117483	-0.203479742019411	0.838760078000487	1	Gm13328	0.838760078000487	chr2	20235045	20236064	-	1019
1.28772096571286	3.87449816109564	2.96126852227402	1.30839136402272	0.190740600279	1	Gm27446	0.190740600279	chr2	20559804	20559892	+	88
